date,HYG,LQD,TLT,IEF,VNQ,SHY,VCSH,TIP,IEI,MBB,VCLT,PFF,SPY,SLV,GLD,JNK,TBF
2007-08-08,0.0117972917521542,0.00106403559682723,-0.0121531758770924,-0.00692588092345071,0.0395109586998659,-0.000747477264233241,-0.00188090933804048,-0.00373299080801188,-0.00159378424145828,-0.00342190016103063,-0.00698734501192645,0.00977891156462587,0.0139405833389727,0.00153444836581246,0.00436221419975921,0.0115080213903743,0.0157414430246231
2007-08-09,-0.0010138902970698,-0.000869649241472502,0.00139275766016718,0.00562828826624243,-0.0110441767068273,0.00286747288368039,0.00300303717067397,0.00322320709105553,0.00429013269480188,0.00212078368006471,-3.46961914735062E-05,-0.00547368421052627,-0.0296335847293601,-0.0352382411521373,-0.0196195896360641,-0.00122652681441377,9.08812069024849E-05
2007-08-10,-0.00202983862782912,-0.00444874274661516,-0.00231803430690778,-0.00146003163401879,-0.0301667875271936,-0.000372948781700661,-0.000108474787765354,-0.00220883534136545,-0.00139082058414465,-0.000806207800060448,-0.000445489772323123,-0.0104466553767994,-0.00467707545223178,0.0135778942353503,0.0169569202566453,-0.00414990472157535,-0.00200146180559498
2007-08-13,0.007322282111258,0.00349718282494657,0.0029042750929368,0.00158401364688692,-0.00478540451622562,0.000870538490237625,0.000441745910305172,0.00442745019118533,0.00179068842021495,-0.000201714573878066,0.00187821365145188,-0.00206432567144062,0.00359339368391944,-0.00399529964747357,-0.00465675229082151,0.00378449632180982,-0.00105825905047715
2007-08-14,-0.00777385159010597,0.00625750242013553,0.00266419552878494,0.00364963503649632,-0.0287002253944402,0.00136679920477136,0.0017747084205094,0.00120216389501107,0.0121151936444886,0.000807021083425787,0.00158637352166887,-0.00943193997856372,-0.0152860979136542,-0.00715746421267902,0.000452761847268354,-0.0012285012285012,-0.00336019602401969
2007-08-15,0.00559625559625557,-0.00270908853024248,-0.00358133086876158,0.00181818181818189,-0.0168626237623763,0.00136493361459237,-0.000912666968530611,0,-0.00765306122448981,-0.00362866646507408,-0.0048071785222528,-0.0155810430642718,-0.0137752604712957,-0.0188544719955636,-0.00241363704932887,-0.00441107859354464,0.0018569700344866
2007-08-16,-0.00131539006374578,-0.00969277903396334,0.0103188405797102,0.00387174833635805,0.040125885129819,0.00198265179677815,0.00214495627235063,0.00220132079247547,0.00721771801463322,0.00424886191198788,0.00357903897279213,-0.0112112552209278,0.00751559841179809,-0.048849414614453,-0.0219265083925599,-0.00877604055723598,-0.0117581862460511
2007-08-17,0.0101317122593718,0.00175336060783174,-0.00401652513197147,0.000723152946848286,0.0226928895612708,0.000865693791738899,-0.00132350748562545,0.00329472843450478,-0.00314125846667328,0.00221617810013094,-0.00704101216405354,0.0264562027567809,0.0183673469387756,-0.00984719864176568,0.0051020408163265,0.0031374908668931,0.00954613031473911
2007-08-20,-0.00952858575727184,0.00719564371839746,0.000576103237700163,0.00216789112369014,0.0183431952662723,0.00123563573458537,0.000769826208903112,-9.95123892923764E-05,0.0020679468242246,0.00110563875766408,0.00527335684106862,0.00454624214858128,-0.000483726072835475,0.00557270233196155,0.00169204737732656,0.00334190231362468,-0.00441277711525512
2007-08-21,-0.00516455696202537,0.00202741842054458,0.0048364808843851,0.00432640307655329,0.00464846019755946,0.0013575219054671,0.0018983395008745,0.00348427547770698,0.00284984276729552,0.00200903614457838,0.0027473906295019,0.00862658177357006,0.00200497787610634,-0.0186716685139398,-0.000767813267813442,0.00226321632931933,-0.00400948343021504
2007-08-22,0.00773615635179158,0.00202331631178335,-0.00160440064176026,-0.00323082445853771,0.0121457489878543,-0.00135568153808232,-0.00150591463143556,-0.00229197432116003,-0.00313571778539925,-0.000902804706608578,-0.000892896314655386,0.00106883283454462,0.0118677982474298,0.00529973935708079,0.00507146150299697,0.00447360572621526,0.00187456283515965
2007-08-23,0.006060606060606,0.000480769230769203,0.00344352617079887,0.000360144057623063,-0.0171428571428572,-0.000617055411575924,0.000192233620388226,0.000506963289893557,-0.00127789246043458,0.00130378096479801,0.00610371554174568,0.0108904548366433,-0.000886464370951213,0.00449399360470137,-0.00137614678899088,0.00195113674923655,-0.0041243085663029
2007-08-24,0.00251004016064257,0.0022104757328208,0.00491878288721108,0.000360014400576037,0.00537790697674425,-0.00185230921215122,-0.00220390229908211,0.00129160457029305,-0.000688976377952689,0.000901442307692342,0.00187858882079823,0.00168990283058721,0.0123532623532624,0.0238320571281081,0.0122492726994334,0.00093133519600372,-0.00363279716076058
2007-08-27,0.00650976464697051,-0.00268507863444573,0.00523619806488342,0.00275911708253364,-0.0216857018938846,0.00136088086106643,0.00161886781229065,0.00119071244294507,0.00177287501231156,0.00360252176523566,0.0041820851400379,-0.00232180514550828,-0.00930357985572726,-0.0174789915966387,-0.00196641960369075,0.000972762645914354,-0.00522178686728015
2007-08-28,-0.00348159203980105,0.00855769230769231,0.00169856188427122,0.00514415599952139,-0.0305896261267919,0.00259451445515206,0.00355773255353562,0.0029732408325074,0.005800806213745,0.000299132515704327,0.000196135339494472,-0.00637075960845407,-0.0219802653963933,-0.00419089976051997,-0.00591088208548046,-0.00046478218616633,-0.00146653261882148
2007-08-29,0.00399300649724765,-0.00457622270950523,-0.00271309066244625,-0.00380861699595326,0.0365853658536586,-0.00123228589032666,-0.00127024071871804,-0.00415019762845852,-0.00342130987292272,-0.00129585326953744,-0.00330615670889573,0.00322282140463956,0.0196214862232118,0.0147728248733143,0.00731818874828464,-0.000507270882651355,0.00245353570704935
2007-08-30,0.0020885131775237,0.00296906426587494,0.00668782588982094,0.00501792114695343,0.00514705882352933,0.000863664404688555,0.00136003267464396,0.00436594562413175,0.003727317312408,0.000299431080946214,0.00570873791168309,-0.00212044105173864,-0.00266138938173868,-0.00973338975878123,-0.00408657484486145,0.00033835222466593,-0.00742118111079511
2007-08-31,0.00903136165144895,0.00467914438502669,0.000788199527080207,0.000237755587256253,0.0165325530358451,0.00160256410256405,-0.00335249210836478,-0.000395178818415254,-0.000293169158604526,0.00179604869287574,-0.00143096740222133,0.00828729281767957,0.00985289086554908,0.0254700854700855,0.0109422492401216,0.000126839167935063,0.000778991783011323
2007-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-04,0.000786859447231222,-0.00684345594525234,-0.00360036003600352,-0.00582362728785352,0.0132412204951065,-0.00541538461538459,0.000710356789950755,-0.00355801541806695,-0.00439882697947217,-0.00766932270916345,-0.00104485810192248,-0.00505795574288729,0.0100955349278407,0.0157359559926655,0.0138304269392664,0.00291693088142041,0.000297164827424237
2007-09-05,0.000392137592137621,0.00392382046128826,0.00801716350496831,0.00621637776449487,-0.024005681818182,0.00259868828115325,0.00335996869585601,0.00466177345764742,0.00490918016691213,0.00281039847435513,0.00719946627174692,-0.00466002965473414,-0.00865307217601302,-0.00301966061640459,0.00177935943060505,0.00134884505142469,-0.00877080313400236
2007-09-06,-0.00058846702865411,-0.00228789323164928,-0.00257645345580811,-0.00213852916716178,0.00887789259205355,-0.00123426314490242,-0.00141495089205258,-0.00217198143943146,-0.00244259892525647,0.000800720648583708,-0.00332833506816807,2.12811236425227E-06,0.00230056160768661,0.0176296296296296,0.0192421551213736,0.0020626368075434,0.00176073630791048
2007-09-07,-0.011402732723877,0.00544620676476216,0.0141509433962263,0.0107155613763544,-0.0240911713791112,0.00370736529906077,0.00430303397733152,0.0114771940239439,0.00666013712047019,0.0077007700770078,0.00840431261924975,-0.00234304672686365,-0.0139067035711875,0.00629236020122611,0.00769677606738311,-0.000882167611846284,-0.0142874843750569
2007-09-10,0.00427562891518352,0.00294592796730972,0.00775193798449616,0.00223819059959945,-0.0103473762010348,-0.00147746860379223,0.00126839239161107,0.00371710848087641,0.00214049425958357,0.00158793171893605,0.00444868531119069,-0.000639931740614359,-0.00191688916273021,0.00329529014627876,0.003314598645338,-0.000294315506222642,-0.00680148676979691
2007-09-11,0.0082178217821782,-0.00577979912829258,-0.000769230769230694,-0.00211565585331444,0.0207617625093353,0.000123304562268867,-0.00229802060366853,0,-0.00252427184466024,-0.00227903289734447,-0.00195942352930571,-0.00277481323372471,0.0116606077234379,0.0125771048626132,0.012927319735708,0.000420574504773497,0.000697679813143231
2007-09-12,0.00451733280958468,-0.00409797007528835,-0.00373913999780054,-0.00247349823321564,-0.00585308750365826,0.000863025520897638,-0.00118678974428165,-0.000380079914238393,-0.000681331516449223,-0.00158903565398745,-0.00530221480502165,-0.00321061643835613,0.00257644586073629,-0.00537974683544315,-0.000850822461713022,0.000672636313952985,0.00469789549994824
2007-09-13,-0.00351940561149672,-0.00143444976076557,-0.00894138425874823,-0.00590388475616956,0.0225198704739476,-0.00147819660014788,-0.00254734860476207,-0.00527439529691625,-0.00418817570858096,-0.0019894558838158,-0.00598717949493906,0.00579772385656008,0.00703320484209097,-0.00819280941775372,-0.0053931308543854,0.00113431080115956,0.00797083639064451
2007-09-14,0.0094182281958206,0.00277814779286271,0.001447983960793,0.00130656847606603,0.00647761623722474,-0.000123365408339565,-0.000887959787199989,0.00166617661472118,0.000978090766823245,0.000996710854181287,0.00216403165063738,0.00512382578992303,-6.7154657175414E-05,0.000882187825808085,-0.00128424657534251,0.00146873688627778,-0.00276871550408348
2007-09-17,0.00456798522694138,-0.000382262996941956,0.00478256033811597,0.000593119810201627,-0.0072940503432495,-0.000123380629241097,0.000230834718106375,0.0035812133072407,-0.000195427008012607,0.000796574728666716,0.00203784163771011,0.00169923534409512,-0.00537273337810619,0.0181891025641026,0.0140020002857552,0.00238843494657445,-0.00150407127205831
2007-09-18,0.00715944272445816,0.00239005736137667,-0.00752711976975876,-0.00106698280972127,0.0355856504826394,0.00135735439289239,0.00218713058207032,0.00072148665249691,0.00127052384675537,0.00119391105362641,-0.00073428962784075,0.00975402883799832,0.0294395678595544,0.0126701817895648,0.0102860363533888,0.00484909288521025,0.00573353813685215
2007-09-19,0.0191162343900097,-0.00553171196948019,-0.00925719384340841,-0.0035604082601473,0.0187813021702839,0.00160197165742447,0.00135068139693414,-0.00282540919719414,-0.000488042947779377,0.00109311338567027,-0.00335679204272795,-0.00167786644267104,0.00590318772136958,0,-0.00376569037656898,0.00819535735086113,0.00995209591683348
2007-09-20,-0.0245074936374777,-0.00182219238515391,-0.0189125295508273,-0.0113149118627917,-0.0259456506896082,-0.00369094488188973,-0.00324978093339948,-0.0112359550561797,-0.00732421875,-0.00714611872146114,-0.0117676426357864,-0.00799535549988338,-0.00704225352112684,0.0351258936897731,0.0180596388072237,-0.00136166701052191,0.0149327723406201
2007-09-21,0.00251232003092091,0.00470791698693308,0.00849110728628795,0.00505963136971451,0.00714986681620644,0.00135836008891084,0.00186619686013259,0.00395256916996039,0.00295130349237577,0.00229853799386324,0.0120309868144623,0.00254452926208661,-0.00203572366692936,0.00743243243243245,-0.00522552255225516,0.00561937029997515,-0.00624156200613946
2007-09-24,0.00674698795180726,0.00497274552931061,0.00284446467174878,0.001318470574134,0.00849109131403117,0.00110987791342956,0.000878894283384203,-0.00157480314960627,0.00088278567925457,-0.000698254364089708,0.00356066647592033,0.00274957698815557,-0.00184246890833718,0.000596169610254052,-0.000829416643627347,0.00345139288355659,-0.00231799323795601
2007-09-25,0.00239348970799426,-0.000570939194975757,-0.00351713183571593,0.00011970313622206,-0.0248447204968944,0.000862281350086144,0.00103503061467164,-0.00187302839116717,0.00128381027048217,0.000598921940506968,-0.00288925999639682,-0.00759333473950642,-0.0019777177137584,-0.004468608028599,0.000691754288876552,-0.00176070755875852,0.000784380155550322
2007-09-26,-0.00362941738299914,0.00247548319527759,0.000910850506660575,0.000359066427289062,0.0145789101203114,-0.00061538461538458,0.00042736094075639,0.000987654320987598,0.000479588141449065,-0.000299281723862741,0.000525625457792991,0.0104144527098831,0.00528436488539541,-0.00276801077279874,-0.00456242223143921,0.00209196439558644,0.00146864254677733
2007-09-27,-0.00306748466257662,0.00256434609174657,0.00693891479922648,0.00323043790380469,0.00767299107142853,0.00184729064039398,0.00104124730466603,0.00592007893438588,0.00225004891410687,0.00249476100189602,0.00677238511023822,-0.00483803113167852,0.00591366055588413,0.0071267816954239,0.00972222222222226,0.000736799017601221,-0.00845388563171622
2007-09-28,0,-0.000663129973474871,0.00225937641211029,0.000357781753130604,-0.0106603904194934,-0.00110633066994455,0.000327069186362845,0.000784698381559571,-0.000488042947779377,-0.000597252637865698,-7.60980771344119E-05,-0.00422743606002965,-0.00333137370174401,0.0171322160148975,0.0111416781292985,-0.000245418848167549,-0.000521536721675086
2007-10-01,-0.00240384615384615,-0.0109963029671059,0.00180342651036966,-0.00250357653791123,0.024349286314022,-0.00270735909426531,-0.000680586651661076,-0.00186219739292363,-0.00302734375000002,-0.00109561752988047,0.00374902152169081,-0.000636807471874361,0.0112727749377376,-0.000659099231050792,0.00530540062576521,-8.18263644545529E-05,-0.00514680464639034
2007-10-02,0.00192771084337352,-0.000958497076583862,0.00315031503150316,0.0021513087128002,0.0181693989071038,-0.000123395853899372,0.00149339556868049,0.000981932443047863,0.00146929180135167,9.97108385680617E-05,0.0040545443932896,-0.00276125743415453,-0.00136098509397283,-0.0304118422981094,-0.0209742895805144,0.0012274959083469,-0.00218538069477275
2007-10-03,-0.00529100529100526,0.00450925837091048,-0.00291610587707482,-0.000715563506261038,-0.00483026969005769,-0.000123411082315255,-3.36511969311317E-05,-0.00186384147537765,-0.00107589984350547,-0.000997008973080701,0.00126634851133627,0.0123535676251331,-0.00201181127912261,-0.00105812107928345,-0.00621976503109867,0.0018798528810789,0.00105671778372508
2007-10-04,0.00425531914893615,0.00792741165234,0.00382452193475803,0.00179018976011447,0.0102467304840233,0.000493705257961075,0.000963297928278569,0.00147420147420153,0.00097914422794486,0.00139720558882236,0.00544325997043141,-0.00378708184304649,0.00156067108856814,0.00514488915790267,0.013490959666203,0.00216185348343939,-0.00293903813297459
2007-10-05,0.000577812018490006,-0.00407467070975085,-0.0107575078440161,-0.00881582082439832,0.0234885893500599,-0.00111028867505556,-0.00286119726221597,-0.0058881256133465,-0.0046952949232124,-0.00418576838748258,-0.0100501016797397,0.00422386483632515,0.0118815738215815,0.000752728641324786,0.00727322629339922,0.00105824412878013,0.0141374454736071
2007-10-08,0.00336862367661207,0.00352045670789728,-0.000792931581332209,0.0036057692307692,-0.0189072890859304,0.000988020254415194,0,0.00177690029615012,0.00235872235872231,0.00180144115292226,0,-0.00168243953732909,-0.0053256336220724,-0.00804813839789389,-0.0118528610354224,0,0
2007-10-09,0.000767386091127082,-0.00436142979046168,-0.00124702414692211,-0.00311377245508988,0.0111642743221691,-0.00222085132634167,-0.000158045684334357,-0.00344895545920387,-0.00372585547602702,-0.000999000999000942,0.00228215493155945,-0.00147461554666106,0.00941813959489085,0.0156960873521382,0.00772094305804498,0.00276478959138039,-0.000865815189817579
2007-10-10,-0.000862647368925557,0.00352347395486135,0.000567536889897972,0.000600672753484039,-0.00696635120925343,0.000247310498330605,0.000280311982318687,0.000692178384257959,0.000492077551422076,0.00019999999999996,0.00274734999823,0.0065400843881857,-0.00166155419222898,0.00679357969391572,0.00369407579696259,0.00150022300612255,-0.0005032444574235
